2015/04/01 02:14:00	4.57912297640355
2015/04/01 02:15:00	4.37146507398525
2015/04/01 02:16:00	4.28449723451092
2015/04/01 02:17:00	4.22770191077258
2015/04/01 02:18:00	4.55782473000167
2015/04/01 02:19:00	4.91102064949946
2015/04/01 02:20:00	4.8985966724317
2015/04/01 02:21:00	4.37146507398525
2015/04/01 02:22:00	4.20107910277023
2015/04/01 02:23:00	4.64124286174236
2015/04/01 02:24:00	4.38566390491983
2015/04/01 02:25:00	4.69448847774705
2015/04/01 02:26:00	4.15848260996648
2015/04/01 02:27:00	4.55604987613485
2015/04/01 02:28:00	4.27739781904363
2015/04/01 02:29:00	4.17800600250153
2015/04/01 02:30:00	4.5595995838685
2015/04/01 02:31:00	3.73251768192894
2015/04/01 02:32:00	3.71654399712753
2015/04/01 02:33:00	3.67394750432378
2015/04/01 02:34:00	3.25685684562035
2015/04/01 02:35:00	4.04134225475616
2015/04/01 02:36:00	3.86208201420702
2015/04/01 02:37:00	3.74849136673035
2015/04/01 02:38:00	3.61537732671862
2015/04/01 02:39:00	3.80351183660186
2015/04/01 02:40:00	3.52131007177699
2015/04/01 02:41:00	3.83190949847103
2015/04/01 02:42:00	4.34661711984972
2015/04/01 02:43:00	4.30579548091279
2015/04/01 02:44:00	4.24722530330763
2015/04/01 02:45:00	4.11943582489637
2015/04/01 02:46:00	3.84610832940562
2015/04/01 02:47:00	4.15848260996648
2015/04/01 02:48:00	4.12121067876319
2015/04/01 02:49:00	3.71299428939389
2015/04/01 02:50:00	3.90467850701078
2015/04/01 02:51:00	3.91532763021172
2015/04/01 02:52:00	4.27917267291045
2015/04/01 02:53:00	4.06973991662532
2015/04/01 02:54:00	3.58697966484945
2015/04/01 02:55:00	3.78576329793363
2015/04/01 02:56:00	3.75736563606446
2015/04/01 02:57:00	3.75736563606446
2015/04/01 02:58:00	3.88692996834255
2015/04/01 02:59:00	4.01294459288699
2015/04/01 03:00:00	3.97034810008323
2015/04/01 03:01:00	3.99342120035193
2015/04/01 03:02:00	4.03246798542204
